2020-07-03 15:39:15,920:INFO: Namespace(CRF=True, batch_size=2, clip=5.0, demo_model='1521112368', dropout=0.5, embedding_dim=300, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2020-07-03 15:39:15,921:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:44: The name tf.placeholder is deprecated. Please use tf.compat.v1.placeholder instead.

2020-07-03 15:39:15,921:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:44: The name tf.placeholder is deprecated. Please use tf.compat.v1.placeholder instead.

2020-07-03 15:39:15,933:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:52: The name tf.variable_scope is deprecated. Please use tf.compat.v1.variable_scope instead.

2020-07-03 15:39:15,933:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:52: The name tf.variable_scope is deprecated. Please use tf.compat.v1.variable_scope instead.

2020-07-03 15:39:15,974:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:60: calling dropout (from tensorflow.python.ops.nn_ops) with keep_prob is deprecated and will be removed in a future version.
Instructions for updating:
Please use `rate` instead of `keep_prob`. Rate should be set to `rate = 1 - keep_prob`.
2020-07-03 15:39:15,974:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:60: calling dropout (from tensorflow.python.ops.nn_ops) with keep_prob is deprecated and will be removed in a future version.
Instructions for updating:
Please use `rate` instead of `keep_prob`. Rate should be set to `rate = 1 - keep_prob`.
2020-07-03 15:39:15,983:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:64: LSTMCell.__init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is equivalent as tf.keras.layers.LSTMCell, and will be replaced by that in Tensorflow 2.0.
2020-07-03 15:39:15,983:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:64: LSTMCell.__init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is equivalent as tf.keras.layers.LSTMCell, and will be replaced by that in Tensorflow 2.0.
2020-07-03 15:39:15,984:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:71: bidirectional_dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.Bidirectional(keras.layers.RNN(cell))`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:71: bidirectional_dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.Bidirectional(keras.layers.RNN(cell))`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:464: dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.RNN(cell)`, which is equivalent to this API
2020-07-03 15:39:15,984:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:464: dynamic_rnn (from tensorflow.python.ops.rnn) is deprecated and will be removed in a future version.
Instructions for updating:
Please use `keras.layers.RNN(cell)`, which is equivalent to this API
2020-07-03 15:39:16,055:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/init_ops.py:1251: calling VarianceScaling.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,055:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/init_ops.py:1251: calling VarianceScaling.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,061:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn_cell_impl.py:961: calling Zeros.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,061:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn_cell_impl.py:961: calling Zeros.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2020-07-03 15:39:16,087:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,087:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1473a29d0>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,098:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:244: add_dispatch_support.<locals>.wrapper (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where
2020-07-03 15:39:16,098:WARNING: From /usr/local/lib/python3.7/site-packages/tensorflow/python/ops/rnn.py:244: add_dispatch_support.<locals>.wrapper (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where
2020-07-03 15:39:16,191:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,191:WARNING: Entity <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>> could not be transformed and will be executed as-is. Please report this to the AutgoGraph team. When filing the bug, set the verbosity to 10 (on Linux, `export AUTOGRAPH_VERBOSITY=10`) and attach the full output. Cause: converting <bound method LSTMCell.call of <tensorflow.python.ops.rnn_cell_impl.LSTMCell object at 0x1565df750>>: AttributeError: module 'gast' has no attribute 'Num'
2020-07-03 15:39:16,226:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:76: The name tf.get_variable is deprecated. Please use tf.compat.v1.get_variable instead.

2020-07-03 15:39:16,226:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:76: The name tf.get_variable is deprecated. Please use tf.compat.v1.get_variable instead.

2020-07-03 15:39:16,407:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:106: The name tf.summary.scalar is deprecated. Please use tf.compat.v1.summary.scalar instead.

2020-07-03 15:39:16,407:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:106: The name tf.summary.scalar is deprecated. Please use tf.compat.v1.summary.scalar instead.

2020-07-03 15:39:16,410:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:117: The name tf.train.AdamOptimizer is deprecated. Please use tf.compat.v1.train.AdamOptimizer instead.

2020-07-03 15:39:16,410:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:117: The name tf.train.AdamOptimizer is deprecated. Please use tf.compat.v1.train.AdamOptimizer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:136: The name tf.global_variables_initializer is deprecated. Please use tf.compat.v1.global_variables_initializer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:136: The name tf.global_variables_initializer is deprecated. Please use tf.compat.v1.global_variables_initializer instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:154: The name tf.train.Saver is deprecated. Please use tf.compat.v1.train.Saver instead.

2020-07-03 15:39:17,491:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:154: The name tf.train.Saver is deprecated. Please use tf.compat.v1.train.Saver instead.

2020-07-03 15:39:17,794:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:144: The name tf.summary.merge_all is deprecated. Please use tf.compat.v1.summary.merge_all instead.

2020-07-03 15:39:17,794:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:144: The name tf.summary.merge_all is deprecated. Please use tf.compat.v1.summary.merge_all instead.

2020-07-03 15:39:17,795:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:145: The name tf.summary.FileWriter is deprecated. Please use tf.compat.v1.summary.FileWriter instead.

2020-07-03 15:39:17,795:WARNING: From /Users/bytedance/Desktop/zh-NER-TF-master/model.py:145: The name tf.summary.FileWriter is deprecated. Please use tf.compat.v1.summary.FileWriter instead.

2020-07-03 15:39:19,159:INFO: 2020-07-03 15:39:18 epoch 1, step 1, loss: 36.69, global_step: 1
2020-07-03 17:34:12,159:INFO: 2020-07-03 17:27:02 epoch 3, step 2700, loss: 0.6656, global_step: 53358
2020-07-03 17:34:12,159:INFO: 2020-07-03 17:27:02 epoch 3, step 2700, loss: 0.6656, global_step: 53358
2020-07-03 17:34:57,479:INFO: 2020-07-03 17:27:02 epoch 3, step 3000, loss: 0.442, global_step: 53658
2020-07-03 17:34:57,479:INFO: 2020-07-03 17:27:02 epoch 3, step 3000, loss: 0.442, global_step: 53658
2020-07-03 17:35:50,729:INFO: 2020-07-03 17:27:02 epoch 3, step 3300, loss: 3.462, global_step: 53958
2020-07-03 17:35:50,729:INFO: 2020-07-03 17:27:02 epoch 3, step 3300, loss: 3.462, global_step: 53958
2020-07-03 17:36:35,812:INFO: 2020-07-03 17:27:02 epoch 3, step 3600, loss: 0.9931, global_step: 54258
2020-07-03 17:36:35,812:INFO: 2020-07-03 17:27:02 epoch 3, step 3600, loss: 0.9931, global_step: 54258
2020-07-03 17:37:30,123:INFO: 2020-07-03 17:27:02 epoch 3, step 3900, loss: 0.1974, global_step: 54558
2020-07-03 17:37:30,123:INFO: 2020-07-03 17:27:02 epoch 3, step 3900, loss: 0.1974, global_step: 54558
2020-07-03 17:38:12,101:INFO: 2020-07-03 17:27:02 epoch 3, step 4200, loss: 0.04474, global_step: 54858
2020-07-03 17:38:12,101:INFO: 2020-07-03 17:27:02 epoch 3, step 4200, loss: 0.04474, global_step: 54858
2020-07-03 17:38:59,542:INFO: 2020-07-03 17:27:02 epoch 3, step 4500, loss: 0.01196, global_step: 55158
2020-07-03 17:38:59,542:INFO: 2020-07-03 17:27:02 epoch 3, step 4500, loss: 0.01196, global_step: 55158
2020-07-03 17:39:58,698:INFO: 2020-07-03 17:27:02 epoch 3, step 4800, loss: 3.038, global_step: 55458
2020-07-03 17:39:58,698:INFO: 2020-07-03 17:27:02 epoch 3, step 4800, loss: 3.038, global_step: 55458
2020-07-03 17:40:49,094:INFO: 2020-07-03 17:27:02 epoch 3, step 5100, loss: 2.711, global_step: 55758
2020-07-03 17:40:49,094:INFO: 2020-07-03 17:27:02 epoch 3, step 5100, loss: 2.711, global_step: 55758
2020-07-03 17:41:43,747:INFO: 2020-07-03 17:27:02 epoch 3, step 5400, loss: 0.02418, global_step: 56058
2020-07-03 17:41:43,747:INFO: 2020-07-03 17:27:02 epoch 3, step 5400, loss: 0.02418, global_step: 56058
2020-07-03 17:42:41,103:INFO: 2020-07-03 17:27:02 epoch 3, step 5700, loss: 3.464, global_step: 56358
2020-07-03 17:42:41,103:INFO: 2020-07-03 17:27:02 epoch 3, step 5700, loss: 3.464, global_step: 56358
2020-07-03 17:43:30,943:INFO: 2020-07-03 17:27:02 epoch 3, step 6000, loss: 1.719, global_step: 56658
2020-07-03 17:43:30,943:INFO: 2020-07-03 17:27:02 epoch 3, step 6000, loss: 1.719, global_step: 56658
2020-07-03 17:44:32,191:INFO: 2020-07-03 17:27:02 epoch 3, step 6300, loss: 0.03462, global_step: 56958
2020-07-03 17:44:32,191:INFO: 2020-07-03 17:27:02 epoch 3, step 6300, loss: 0.03462, global_step: 56958
2020-07-03 17:45:20,771:INFO: 2020-07-03 17:27:02 epoch 3, step 6600, loss: 0.2655, global_step: 57258
2020-07-03 17:45:20,771:INFO: 2020-07-03 17:27:02 epoch 3, step 6600, loss: 0.2655, global_step: 57258
2020-07-03 17:46:04,069:INFO: 2020-07-03 17:27:02 epoch 3, step 6900, loss: 0.1412, global_step: 57558
2020-07-03 17:46:04,069:INFO: 2020-07-03 17:27:02 epoch 3, step 6900, loss: 0.1412, global_step: 57558
2020-07-03 17:46:44,693:INFO: 2020-07-03 17:27:02 epoch 3, step 7200, loss: 0.9436, global_step: 57858
2020-07-03 17:46:44,693:INFO: 2020-07-03 17:27:02 epoch 3, step 7200, loss: 0.9436, global_step: 57858
2020-07-03 17:47:30,390:INFO: 2020-07-03 17:27:02 epoch 3, step 7500, loss: 3.464, global_step: 58158
2020-07-03 17:47:30,390:INFO: 2020-07-03 17:27:02 epoch 3, step 7500, loss: 3.464, global_step: 58158
2020-07-03 17:48:14,753:INFO: 2020-07-03 17:27:02 epoch 3, step 7800, loss: 0.04258, global_step: 58458
2020-07-03 17:48:14,753:INFO: 2020-07-03 17:27:02 epoch 3, step 7800, loss: 0.04258, global_step: 58458
2020-07-03 17:48:57,695:INFO: 2020-07-03 17:27:02 epoch 3, step 8100, loss: 0.2912, global_step: 58758
2020-07-03 17:48:57,695:INFO: 2020-07-03 17:27:02 epoch 3, step 8100, loss: 0.2912, global_step: 58758
2020-07-03 17:49:40,576:INFO: 2020-07-03 17:27:02 epoch 3, step 8400, loss: 0.5058, global_step: 59058
2020-07-03 17:49:40,576:INFO: 2020-07-03 17:27:02 epoch 3, step 8400, loss: 0.5058, global_step: 59058
2020-07-03 17:50:32,953:INFO: 2020-07-03 17:27:02 epoch 3, step 8700, loss: 0.08443, global_step: 59358
2020-07-03 17:50:32,953:INFO: 2020-07-03 17:27:02 epoch 3, step 8700, loss: 0.08443, global_step: 59358
2020-07-03 17:51:28,593:INFO: 2020-07-03 17:27:02 epoch 3, step 9000, loss: 1.485, global_step: 59658
2020-07-03 17:51:28,593:INFO: 2020-07-03 17:27:02 epoch 3, step 9000, loss: 1.485, global_step: 59658
2020-07-03 17:52:19,244:INFO: 2020-07-03 17:27:02 epoch 3, step 9300, loss: 0.4531, global_step: 59958
2020-07-03 17:52:19,244:INFO: 2020-07-03 17:27:02 epoch 3, step 9300, loss: 0.4531, global_step: 59958
2020-07-03 17:53:10,177:INFO: 2020-07-03 17:27:02 epoch 3, step 9600, loss: 0.8588, global_step: 60258
2020-07-03 17:53:10,177:INFO: 2020-07-03 17:27:02 epoch 3, step 9600, loss: 0.8588, global_step: 60258
2020-07-03 17:54:01,975:INFO: 2020-07-03 17:27:02 epoch 3, step 9900, loss: 2.904, global_step: 60558
2020-07-03 17:54:01,975:INFO: 2020-07-03 17:27:02 epoch 3, step 9900, loss: 2.904, global_step: 60558
2020-07-03 17:54:54,514:INFO: 2020-07-03 17:27:02 epoch 3, step 10200, loss: 0.06779, global_step: 60858
2020-07-03 17:54:54,514:INFO: 2020-07-03 17:27:02 epoch 3, step 10200, loss: 0.06779, global_step: 60858
2020-07-03 17:55:47,455:INFO: 2020-07-03 17:27:02 epoch 3, step 10500, loss: 0.003342, global_step: 61158
2020-07-03 17:55:47,455:INFO: 2020-07-03 17:27:02 epoch 3, step 10500, loss: 0.003342, global_step: 61158
2020-07-03 17:56:37,530:INFO: 2020-07-03 17:27:02 epoch 3, step 10800, loss: 3.774, global_step: 61458
2020-07-03 17:56:37,530:INFO: 2020-07-03 17:27:02 epoch 3, step 10800, loss: 3.774, global_step: 61458
2020-07-03 17:57:30,086:INFO: 2020-07-03 17:27:02 epoch 3, step 11100, loss: 1.884, global_step: 61758
2020-07-03 17:57:30,086:INFO: 2020-07-03 17:27:02 epoch 3, step 11100, loss: 1.884, global_step: 61758
2020-07-03 17:58:25,418:INFO: 2020-07-03 17:27:02 epoch 3, step 11400, loss: 0.4305, global_step: 62058
2020-07-03 17:58:25,418:INFO: 2020-07-03 17:27:02 epoch 3, step 11400, loss: 0.4305, global_step: 62058
2020-07-03 17:59:19,634:INFO: 2020-07-03 17:27:02 epoch 3, step 11700, loss: 0.02324, global_step: 62358
2020-07-03 17:59:19,634:INFO: 2020-07-03 17:27:02 epoch 3, step 11700, loss: 0.02324, global_step: 62358
2020-07-03 18:00:07,832:INFO: 2020-07-03 17:27:02 epoch 3, step 12000, loss: 0.5428, global_step: 62658
2020-07-03 18:00:07,832:INFO: 2020-07-03 17:27:02 epoch 3, step 12000, loss: 0.5428, global_step: 62658
2020-07-03 18:01:06,001:INFO: 2020-07-03 17:27:02 epoch 3, step 12300, loss: 0.0357, global_step: 62958
2020-07-03 18:01:06,001:INFO: 2020-07-03 17:27:02 epoch 3, step 12300, loss: 0.0357, global_step: 62958
2020-07-03 18:01:51,349:INFO: 2020-07-03 17:27:02 epoch 3, step 12600, loss: 4.028, global_step: 63258
2020-07-03 18:01:51,349:INFO: 2020-07-03 17:27:02 epoch 3, step 12600, loss: 4.028, global_step: 63258
2020-07-03 18:02:46,018:INFO: 2020-07-03 17:27:02 epoch 3, step 12900, loss: 0.2031, global_step: 63558
2020-07-03 18:02:46,018:INFO: 2020-07-03 17:27:02 epoch 3, step 12900, loss: 0.2031, global_step: 63558
2020-07-03 18:03:36,395:INFO: 2020-07-03 17:27:02 epoch 3, step 13200, loss: 1.193, global_step: 63858
2020-07-03 18:03:36,395:INFO: 2020-07-03 17:27:02 epoch 3, step 13200, loss: 1.193, global_step: 63858
2020-07-03 18:04:30,619:INFO: 2020-07-03 17:27:02 epoch 3, step 13500, loss: 0.04377, global_step: 64158
2020-07-03 18:04:30,619:INFO: 2020-07-03 17:27:02 epoch 3, step 13500, loss: 0.04377, global_step: 64158
2020-07-03 18:05:15,023:INFO: 2020-07-03 17:27:02 epoch 3, step 13800, loss: 3.344, global_step: 64458
2020-07-03 18:05:15,023:INFO: 2020-07-03 17:27:02 epoch 3, step 13800, loss: 3.344, global_step: 64458
2020-07-03 18:06:17,791:INFO: 2020-07-03 17:27:02 epoch 3, step 14100, loss: 0.02973, global_step: 64758
2020-07-03 18:06:17,791:INFO: 2020-07-03 17:27:02 epoch 3, step 14100, loss: 0.02973, global_step: 64758
2020-07-03 18:07:17,680:INFO: 2020-07-03 17:27:02 epoch 3, step 14400, loss: 0.002026, global_step: 65058
2020-07-03 18:07:17,680:INFO: 2020-07-03 17:27:02 epoch 3, step 14400, loss: 0.002026, global_step: 65058
2020-07-03 18:08:17,533:INFO: 2020-07-03 17:27:02 epoch 3, step 14700, loss: 0.317, global_step: 65358
2020-07-03 18:08:17,533:INFO: 2020-07-03 17:27:02 epoch 3, step 14700, loss: 0.317, global_step: 65358
2020-07-03 18:09:02,561:INFO: 2020-07-03 17:27:02 epoch 3, step 15000, loss: 1.015, global_step: 65658
2020-07-03 18:09:02,561:INFO: 2020-07-03 17:27:02 epoch 3, step 15000, loss: 1.015, global_step: 65658
2020-07-03 18:09:54,934:INFO: 2020-07-03 17:27:02 epoch 3, step 15300, loss: 0.02386, global_step: 65958
2020-07-03 18:09:54,934:INFO: 2020-07-03 17:27:02 epoch 3, step 15300, loss: 0.02386, global_step: 65958
2020-07-03 18:10:38,765:INFO: 2020-07-03 17:27:02 epoch 3, step 15600, loss: 0.001343, global_step: 66258
2020-07-03 18:10:38,765:INFO: 2020-07-03 17:27:02 epoch 3, step 15600, loss: 0.001343, global_step: 66258
2020-07-03 18:11:32,903:INFO: 2020-07-03 17:27:02 epoch 3, step 15900, loss: 8.592, global_step: 66558
2020-07-03 18:11:32,903:INFO: 2020-07-03 17:27:02 epoch 3, step 15900, loss: 8.592, global_step: 66558
2020-07-03 18:12:19,701:INFO: 2020-07-03 17:27:02 epoch 3, step 16200, loss: 1.351, global_step: 66858
2020-07-03 18:12:19,701:INFO: 2020-07-03 17:27:02 epoch 3, step 16200, loss: 1.351, global_step: 66858
2020-07-03 18:13:05,003:INFO: 2020-07-03 17:27:02 epoch 3, step 16500, loss: 0.4231, global_step: 67158
2020-07-03 18:13:05,003:INFO: 2020-07-03 17:27:02 epoch 3, step 16500, loss: 0.4231, global_step: 67158
2020-07-03 18:14:08,803:INFO: 2020-07-03 17:27:02 epoch 3, step 16800, loss: 13.68, global_step: 67458
2020-07-03 18:14:08,803:INFO: 2020-07-03 17:27:02 epoch 3, step 16800, loss: 13.68, global_step: 67458
2020-07-03 18:15:01,031:INFO: 2020-07-03 17:27:02 epoch 3, step 17100, loss: 0.01045, global_step: 67758
2020-07-03 18:15:01,031:INFO: 2020-07-03 17:27:02 epoch 3, step 17100, loss: 0.01045, global_step: 67758
2020-07-03 18:15:59,871:INFO: 2020-07-03 17:27:02 epoch 3, step 17400, loss: 0.1689, global_step: 68058
2020-07-03 18:15:59,871:INFO: 2020-07-03 17:27:02 epoch 3, step 17400, loss: 0.1689, global_step: 68058
2020-07-03 18:16:59,900:INFO: 2020-07-03 17:27:02 epoch 3, step 17700, loss: 4.474, global_step: 68358
2020-07-03 18:16:59,900:INFO: 2020-07-03 17:27:02 epoch 3, step 17700, loss: 4.474, global_step: 68358
2020-07-03 18:17:41,800:INFO: 2020-07-03 17:27:02 epoch 3, step 18000, loss: 0.01663, global_step: 68658
2020-07-03 18:17:41,800:INFO: 2020-07-03 17:27:02 epoch 3, step 18000, loss: 0.01663, global_step: 68658
2020-07-03 18:18:36,953:INFO: 2020-07-03 17:27:02 epoch 3, step 18300, loss: 1.896, global_step: 68958
2020-07-03 18:18:36,953:INFO: 2020-07-03 17:27:02 epoch 3, step 18300, loss: 1.896, global_step: 68958
2020-07-03 18:19:33,816:INFO: 2020-07-03 17:27:02 epoch 3, step 18600, loss: 0.393, global_step: 69258
2020-07-03 18:19:33,816:INFO: 2020-07-03 17:27:02 epoch 3, step 18600, loss: 0.393, global_step: 69258
2020-07-03 18:20:30,902:INFO: 2020-07-03 17:27:02 epoch 3, step 18900, loss: 0.02031, global_step: 69558
2020-07-03 18:20:30,902:INFO: 2020-07-03 17:27:02 epoch 3, step 18900, loss: 0.02031, global_step: 69558
2020-07-03 18:21:30,276:INFO: 2020-07-03 17:27:02 epoch 3, step 19200, loss: 0.01093, global_step: 69858
2020-07-03 18:21:30,276:INFO: 2020-07-03 17:27:02 epoch 3, step 19200, loss: 0.01093, global_step: 69858
2020-07-03 18:22:17,503:INFO: 2020-07-03 17:27:02 epoch 3, step 19500, loss: 0.08113, global_step: 70158
2020-07-03 18:22:17,503:INFO: 2020-07-03 17:27:02 epoch 3, step 19500, loss: 0.08113, global_step: 70158
2020-07-03 18:23:06,162:INFO: 2020-07-03 17:27:02 epoch 3, step 19800, loss: 2.952, global_step: 70458
2020-07-03 18:23:06,162:INFO: 2020-07-03 17:27:02 epoch 3, step 19800, loss: 2.952, global_step: 70458
2020-07-03 18:23:55,077:INFO: 2020-07-03 17:27:02 epoch 3, step 20100, loss: 0.4845, global_step: 70758
2020-07-03 18:23:55,077:INFO: 2020-07-03 17:27:02 epoch 3, step 20100, loss: 0.4845, global_step: 70758
2020-07-03 18:24:34,271:INFO: 2020-07-03 17:27:02 epoch 3, step 20400, loss: 0.6398, global_step: 71058
2020-07-03 18:24:34,271:INFO: 2020-07-03 17:27:02 epoch 3, step 20400, loss: 0.6398, global_step: 71058
2020-07-03 18:25:11,474:INFO: 2020-07-03 17:27:02 epoch 3, step 20700, loss: 0.00771, global_step: 71358
2020-07-03 18:25:11,474:INFO: 2020-07-03 17:27:02 epoch 3, step 20700, loss: 0.00771, global_step: 71358
2020-07-03 18:25:48,619:INFO: 2020-07-03 17:27:02 epoch 3, step 21000, loss: 0.8718, global_step: 71658
2020-07-03 18:25:48,619:INFO: 2020-07-03 17:27:02 epoch 3, step 21000, loss: 0.8718, global_step: 71658
2020-07-03 18:26:25,491:INFO: 2020-07-03 17:27:02 epoch 3, step 21300, loss: 0.0019, global_step: 71958
2020-07-03 18:26:25,491:INFO: 2020-07-03 17:27:02 epoch 3, step 21300, loss: 0.0019, global_step: 71958
2020-07-03 18:27:12,315:INFO: 2020-07-03 17:27:02 epoch 3, step 21600, loss: 0.1008, global_step: 72258
2020-07-03 18:27:12,315:INFO: 2020-07-03 17:27:02 epoch 3, step 21600, loss: 0.1008, global_step: 72258
2020-07-03 18:27:57,696:INFO: 2020-07-03 17:27:02 epoch 3, step 21900, loss: 0.3862, global_step: 72558
2020-07-03 18:27:57,696:INFO: 2020-07-03 17:27:02 epoch 3, step 21900, loss: 0.3862, global_step: 72558
2020-07-03 18:28:40,848:INFO: 2020-07-03 17:27:02 epoch 3, step 22200, loss: 0.2598, global_step: 72858
2020-07-03 18:28:40,848:INFO: 2020-07-03 17:27:02 epoch 3, step 22200, loss: 0.2598, global_step: 72858
2020-07-03 18:29:23,349:INFO: 2020-07-03 17:27:02 epoch 3, step 22500, loss: 0.1787, global_step: 73158
2020-07-03 18:29:23,349:INFO: 2020-07-03 17:27:02 epoch 3, step 22500, loss: 0.1787, global_step: 73158
2020-07-03 18:30:03,307:INFO: 2020-07-03 17:27:02 epoch 3, step 22800, loss: 0.005131, global_step: 73458
2020-07-03 18:30:03,307:INFO: 2020-07-03 17:27:02 epoch 3, step 22800, loss: 0.005131, global_step: 73458
2020-07-03 18:30:37,888:INFO: 2020-07-03 17:27:02 epoch 3, step 23100, loss: 0.1505, global_step: 73758
2020-07-03 18:30:37,888:INFO: 2020-07-03 17:27:02 epoch 3, step 23100, loss: 0.1505, global_step: 73758
2020-07-03 18:31:12,401:INFO: 2020-07-03 17:27:02 epoch 3, step 23400, loss: 0.06659, global_step: 74058
2020-07-03 18:31:12,401:INFO: 2020-07-03 17:27:02 epoch 3, step 23400, loss: 0.06659, global_step: 74058
2020-07-03 18:31:47,362:INFO: 2020-07-03 17:27:02 epoch 3, step 23700, loss: 0.1031, global_step: 74358
2020-07-03 18:31:47,362:INFO: 2020-07-03 17:27:02 epoch 3, step 23700, loss: 0.1031, global_step: 74358
2020-07-03 18:32:26,457:INFO: 2020-07-03 17:27:02 epoch 3, step 24000, loss: 1.676, global_step: 74658
2020-07-03 18:32:26,457:INFO: 2020-07-03 17:27:02 epoch 3, step 24000, loss: 1.676, global_step: 74658
2020-07-03 18:33:06,407:INFO: 2020-07-03 17:27:02 epoch 3, step 24300, loss: 0.01369, global_step: 74958
2020-07-03 18:33:06,407:INFO: 2020-07-03 17:27:02 epoch 3, step 24300, loss: 0.01369, global_step: 74958
2020-07-03 18:33:43,979:INFO: 2020-07-03 17:27:02 epoch 3, step 24600, loss: 0.1217, global_step: 75258
2020-07-03 18:33:43,979:INFO: 2020-07-03 17:27:02 epoch 3, step 24600, loss: 0.1217, global_step: 75258
2020-07-03 18:34:18,563:INFO: 2020-07-03 17:27:02 epoch 3, step 24900, loss: 0.01684, global_step: 75558
2020-07-03 18:34:18,563:INFO: 2020-07-03 17:27:02 epoch 3, step 24900, loss: 0.01684, global_step: 75558
